bid,from_sh,to_sh,gfa_before,gfa_after,h_before,h_after,area,weakness
2318,resident,developer,25793.25,25793.25,12.0,12.0,2149.4,0.3762
2319,resident,developer,4994.95,4994.95,12.0,12.0,416.2,0.3762
2320,resident,developer,21295.02,21295.02,12.0,12.0,1774.6,0.3762
2331,resident,developer,22909.77,22909.77,12.0,12.0,1909.1,0.3762
2332,resident,developer,2777.69,2777.69,12.0,12.0,231.5,0.3762
2334,resident,developer,2949.0,2949.0,12.0,12.0,245.7,0.3762
2335,resident,developer,2482.9,2482.9,12.0,12.0,206.9,0.3762
2472,resident,developer,13351.57,13351.57,12.0,12.0,1112.6,0.3762
2695,resident,developer,1605.22,1605.22,12.0,12.0,133.8,0.3762
2740,resident,developer,3524.1,3524.1,12.0,12.0,293.7,0.3762
2741,resident,developer,2502.59,2502.59,12.0,12.0,208.5,0.3762
2742,resident,developer,2177.94,2177.94,12.0,12.0,181.5,0.3762
2744,resident,developer,47826.79,47826.79,12.0,12.0,3985.6,0.3762
2759,resident,developer,10634.67,10634.67,12.0,12.0,886.2,0.3762
2788,resident,developer,1448.07,1448.07,12.0,12.0,120.7,0.3762
2836,resident,developer,21745.12,21745.12,12.0,12.0,1812.1,0.3762
2839,resident,developer,20783.25,20783.25,12.0,12.0,1731.9,0.3762
2855,resident,developer,1892.94,1892.94,12.0,12.0,157.7,0.3762
2902,resident,developer,1789.56,1789.56,12.0,12.0,149.1,0.3762
2903,resident,developer,1219.16,1219.16,12.0,12.0,101.6,0.3762
2909,resident,developer,117831.63,117831.63,12.0,12.0,9819.3,0.3762
2913,resident,developer,322875.72,322875.72,12.0,12.0,26906.3,0.3762
2941,resident,developer,14499.6,14499.6,12.0,12.0,1208.3,0.3762
2960,resident,developer,1284.25,1284.25,12.0,12.0,107.0,0.3762
3025,resident,developer,1183.83,1183.83,12.0,12.0,98.7,0.3762
3124,resident,developer,528.05,528.05,12.0,12.0,44.0,0.3762
3128,resident,developer,14218.74,14218.74,12.0,12.0,1184.9,0.3762
1975,resident,developer,5963.23,5963.23,24.0,24.0,248.5,0.3739
2122,resident,developer,15026.79,15026.79,30.0,30.0,500.9,0.3707
2140,resident,developer,34251.66,34251.66,24.0,24.0,1427.2,0.3667
2172,resident,developer,13275.96,13275.96,24.0,24.0,553.2,0.3667
2175,resident,developer,10468.05,10468.05,24.0,24.0,436.2,0.3667
918,resident,developer,7157.77,7157.77,30.0,30.0,238.6,0.362
2278,resident,developer,23697.77,23697.77,30.0,30.0,789.9,0.362
2126,resident,developer,29449.97,29449.97,42.0,42.0,701.2,0.3596
2128,resident,developer,29996.2,29996.2,42.0,42.0,714.2,0.3596
1466,resident,developer,91104.63,91104.63,24.0,24.0,3796.0,0.3596
2171,resident,developer,21416.43,21416.43,24.0,24.0,892.4,0.3596
1821,resident,developer,29102.16,29102.16,24.0,24.0,1212.6,0.3453
1259,resident,developer,64515.46,64515.46,30.0,30.0,2150.5,0.3406
2874,resident,developer,22554.04,22554.04,30.0,30.0,751.8,0.3334
559,resident,developer,6482.34,6482.34,24.0,24.0,270.1,0.331
1642,resident,developer,12483.69,12483.69,24.0,24.0,520.2,0.331
2268,resident,developer,13326.64,13326.64,30.0,30.0,444.2,0.3263
2270,resident,developer,9020.74,9020.74,30.0,30.0,300.7,0.3263
1164,resident,developer,4057.45,4057.45,24.0,24.0,169.1,0.3239
2279,resident,developer,36438.71,36438.71,36.0,36.0,1012.2,0.3215
2121,resident,developer,19687.59,19687.59,30.0,30.0,656.3,0.3191
93,resident,developer,4191.52,4191.52,18.0,18.0,232.9,0.3143
117,resident,developer,2930.86,2930.86,18.0,18.0,162.8,0.3143
131,resident,developer,20671.98,20671.98,18.0,18.0,1148.4,0.3143
1605,resident,developer,3953.0,3953.0,18.0,18.0,219.6,0.3143
1667,resident,developer,5709.07,5709.07,18.0,18.0,317.2,0.3143
1693,resident,developer,7230.24,7230.24,18.0,18.0,401.7,0.3143
1695,resident,developer,12101.11,12101.11,18.0,18.0,672.3,0.3143
2094,resident,developer,3725.86,3725.86,18.0,18.0,207.0,0.3143
2095,resident,developer,4015.27,4015.27,18.0,18.0,223.1,0.3143
2106,resident,developer,4234.11,4234.11,18.0,18.0,235.2,0.3143
2107,resident,developer,3846.23,3846.23,18.0,18.0,213.7,0.3143
2108,resident,developer,3302.51,3302.51,18.0,18.0,183.5,0.3143
2109,resident,developer,3894.99,3894.99,18.0,18.0,216.4,0.3143
2110,resident,developer,3387.0,3387.0,18.0,18.0,188.2,0.3143
2113,resident,developer,4201.48,4201.48,18.0,18.0,233.4,0.3143
2115,resident,developer,3785.96,3785.96,18.0,18.0,210.3,0.3143
2691,resident,developer,17857.72,17857.72,18.0,18.0,992.1,0.3143
3027,resident,developer,4059.11,4059.11,18.0,18.0,225.5,0.3143
3029,resident,developer,7648.7,7648.7,18.0,18.0,424.9,0.3143
3031,resident,developer,3725.68,3725.68,18.0,18.0,207.0,0.3143
3065,resident,developer,3671.41,3671.41,18.0,18.0,204.0,0.3143
3068,resident,developer,3813.13,3813.13,18.0,18.0,211.8,0.3143
3069,resident,developer,3720.52,3720.52,18.0,18.0,206.7,0.3143
3071,resident,developer,3441.79,3441.79,18.0,18.0,191.2,0.3143
3072,resident,developer,3540.12,3540.12,18.0,18.0,196.7,0.3143
3074,resident,developer,3545.42,3545.42,18.0,18.0,197.0,0.3143
3118,resident,developer,3225.98,3225.98,18.0,18.0,179.2,0.3143
3119,resident,developer,3564.77,3564.77,18.0,18.0,198.0,0.3143
3120,resident,developer,3021.13,3021.13,18.0,18.0,167.8,0.3143
3121,resident,developer,4110.94,4110.94,18.0,18.0,228.4,0.3143
3125,resident,developer,3291.55,3291.55,18.0,18.0,182.9,0.3143
1509,resident,developer,51012.64,51012.64,30.0,30.0,1700.4,0.312
723,resident,developer,105515.95,105515.95,36.0,36.0,2931.0,0.3072
1257,resident,developer,33352.41,33352.41,48.0,48.0,694.8,0.3049
398,resident,developer,136454.19,136454.19,30.0,30.0,4548.5,0.3048
1652,resident,developer,23235.28,23235.28,36.0,36.0,645.4,0.3001
2701,resident,developer,60158.12,60158.12,36.0,36.0,1671.1,0.3001
1050,resident,developer,54637.42,54637.42,72.0,72.0,758.9,0.3
1138,resident,developer,38805.31,38805.31,90.0,90.0,431.2,0.3
1284,resident,developer,39829.56,39829.56,90.0,90.0,442.6,0.3
1792,resident,developer,72685.1,72685.1,54.0,54.0,1346.0,0.3
2269,resident,developer,30349.81,30349.81,48.0,48.0,632.3,0.2977
968,resident,developer,81274.17,81274.17,66.0,66.0,1231.4,0.2929
1505,resident,developer,35618.47,35618.47,30.0,30.0,1187.3,0.2906
1167,resident,developer,24430.58,24430.58,36.0,36.0,678.6,0.2858
1998,resident,developer,132660.52,132660.52,36.0,36.0,3685.0,0.2858
756,resident,developer,38291.69,38291.69,30.0,30.0,1276.4,0.2834
1819,resident,developer,125373.42,125373.42,30.0,30.0,4179.1,0.2834
1646,resident,developer,33590.61,33590.61,36.0,36.0,933.1,0.2787
3049,resident,developer,7790.44,7790.44,36.0,36.0,216.4,0.2787
3050,resident,developer,8304.36,8304.36,36.0,36.0,230.7,0.2787
2000,resident,developer,202595.17,202595.17,36.0,36.0,5627.6,0.2715
3028,resident,developer,14139.2,14139.2,36.0,36.0,392.8,0.2715
3033,resident,developer,7812.47,7812.47,36.0,36.0,217.0,0.2715
3053,resident,developer,6834.14,6834.14,36.0,36.0,189.8,0.2715
3073,resident,developer,7572.01,7572.01,36.0,36.0,210.3,0.2715
3077,resident,developer,8742.02,8742.02,36.0,36.0,242.8,0.2715
3081,resident,developer,6998.45,6998.45,36.0,36.0,194.4,0.2715
2281,resident,developer,51854.32,51854.32,54.0,54.0,960.3,0.2714
917,resident,developer,5803.16,5803.16,30.0,30.0,193.4,0.2691
2092,resident,developer,6436.13,6436.13,36.0,36.0,178.8,0.2644
2123,resident,developer,28752.5,28752.5,36.0,36.0,798.7,0.2644
3067,resident,developer,8424.09,8424.09,36.0,36.0,234.0,0.2644
7,resident,developer,8833.74,8833.74,30.0,30.0,294.5,0.262
14,resident,developer,11026.44,11026.44,30.0,30.0,367.5,0.262
15,resident,developer,11026.06,11026.06,30.0,30.0,367.5,0.262
18,resident,developer,11080.66,11080.66,30.0,30.0,369.4,0.262
20,resident,developer,10866.22,10866.22,30.0,30.0,362.2,0.262
38,resident,developer,10889.67,10889.67,30.0,30.0,363.0,0.262
1479,resident,developer,40734.39,40734.39,36.0,36.0,1131.5,0.2572
2280,resident,developer,30277.06,30277.06,36.0,36.0,841.0,0.2572
1,resident,developer,8893.63,8893.63,30.0,30.0,296.5,0.2548
6,resident,developer,8811.44,8811.44,30.0,30.0,293.7,0.2548
10,resident,developer,9590.88,9590.88,30.0,30.0,319.7,0.2548
11,resident,developer,8819.8,8819.8,30.0,30.0,294.0,0.2548
27,resident,developer,11524.02,11524.02,30.0,30.0,384.1,0.2548
28,resident,developer,11524.09,11524.09,30.0,30.0,384.1,0.2548
30,resident,developer,11524.56,11524.56,30.0,30.0,384.2,0.2548
1808,resident,developer,14509.11,14509.11,42.0,42.0,345.5,0.2525
1814,resident,developer,18250.9,18250.9,42.0,42.0,434.5,0.2525
1826,resident,developer,30632.65,30632.65,42.0,42.0,729.3,0.2525
1625,resident,developer,2540.28,2540.28,24.0,24.0,105.8,0.2524
1626,resident,developer,883.28,883.28,24.0,24.0,36.8,0.2524
1810,resident,developer,4570.2,4570.2,24.0,24.0,190.4,0.2524
1910,resident,developer,54335.04,54335.04,24.0,24.0,2264.0,0.2524
2120,resident,developer,11526.59,11526.59,24.0,24.0,480.3,0.2524
2130,resident,developer,7856.61,7856.61,24.0,24.0,327.4,0.2524
2697,resident,developer,4899.53,4899.53,24.0,24.0,204.1,0.2524
2883,resident,developer,1312.09,1312.09,24.0,24.0,54.7,0.2524
3078,resident,developer,39042.11,39042.11,24.0,24.0,1626.8,0.2524
0,resident,developer,13238.18,13238.18,30.0,30.0,441.3,0.2477
4,resident,developer,11523.86,11523.86,30.0,30.0,384.1,0.2477
5,resident,developer,8510.59,8510.59,30.0,30.0,283.7,0.2477
12,resident,developer,8141.39,8141.39,30.0,30.0,271.4,0.2477
13,resident,developer,11058.95,11058.95,30.0,30.0,368.6,0.2477
17,resident,developer,9075.16,9075.16,30.0,30.0,302.5,0.2477
19,resident,developer,10889.97,10889.97,30.0,30.0,363.0,0.2477
31,resident,developer,11419.37,11419.37,30.0,30.0,380.6,0.2477
726,resident,developer,80803.6,80803.6,36.0,36.0,2244.5,0.2429
2129,resident,developer,14276.21,14276.21,30.0,30.0,475.9,0.2421
941,resident,developer,28434.19,28434.19,42.0,42.0,677.0,0.2382
1818,resident,developer,23466.91,23466.91,42.0,42.0,558.7,0.2382
714,resident,developer,93719.32,93719.32,36.0,36.0,2603.3,0.2358
1020,resident,developer,59626.56,59626.56,36.0,36.0,1656.3,0.2358
2119,resident,developer,33758.88,33758.88,42.0,42.0,803.8,0.2311
2139,resident,developer,32883.19,32883.19,42.0,42.0,782.9,0.2311
498,resident,developer,20915.15,20915.15,36.0,36.0,581.0,0.2287
1064,resident,developer,22537.41,22537.41,42.0,42.0,536.6,0.2239
1067,resident,developer,19843.6,19843.6,42.0,42.0,472.5,0.2239
173,resident,developer,41575.28,41575.28,36.0,36.0,1154.9,0.2215
499,resident,developer,13984.83,13984.83,36.0,36.0,388.5,0.2215
1062,resident,developer,32847.71,32847.71,42.0,42.0,782.1,0.2168
1147,resident,developer,29160.38,29160.38,42.0,42.0,694.3,0.2168
2117,resident,developer,26863.8,26863.8,42.0,42.0,639.6,0.2096
2272,resident,developer,46309.04,46309.04,42.0,42.0,1102.6,0.2096
2276,resident,developer,47552.05,47552.05,42.0,42.0,1132.2,0.2096
2875,resident,developer,39210.99,39210.99,42.0,42.0,933.6,0.2096
108,resident,developer,64759.43,64759.43,36.0,36.0,1798.9,0.2072
2002,resident,developer,114309.1,114309.1,36.0,36.0,3175.3,0.2072
1022,resident,developer,34717.79,34717.79,72.0,72.0,482.2,0.2071
1246,resident,developer,329554.52,329554.52,186.0,186.0,1771.8,0.2071
2479,resident,developer,43321.66,43321.66,42.0,42.0,1031.5,0.2025
542,resident,developer,6625.61,6625.61,30.0,30.0,220.9,0.1906
944,resident,developer,10610.79,10610.79,30.0,30.0,353.7,0.1906
1793,resident,developer,1937.86,1937.86,30.0,30.0,64.6,0.1906
1973,resident,developer,6010.14,6010.14,30.0,30.0,200.3,0.1906
2901,resident,developer,130043.02,130043.02,30.0,30.0,4334.8,0.1906
2983,resident,developer,358950.89,358950.89,30.0,30.0,11965.0,0.1906
2984,resident,developer,62281.37,62281.37,30.0,30.0,2076.0,0.1906
561,resident,developer,67208.88,67208.88,42.0,42.0,1600.2,0.1882
579,resident,developer,62461.95,62461.95,42.0,42.0,1487.2,0.1882
501,resident,developer,42149.97,42149.97,60.0,60.0,702.5,0.1857
909,resident,developer,29316.48,29316.48,48.0,48.0,610.8,0.1692
1258,resident,developer,24421.72,24421.72,48.0,48.0,508.8,0.1692
2958,resident,developer,46191.79,46191.79,48.0,48.0,962.3,0.1692
2294,resident,developer,38553.14,38553.14,54.0,54.0,713.9,0.1643
1068,resident,developer,36301.12,36301.12,48.0,48.0,756.3,0.162
1181,resident,developer,37783.42,37783.42,48.0,48.0,787.2,0.162
1182,resident,developer,24067.09,24067.09,48.0,48.0,501.4,0.162
1183,resident,developer,28984.9,28984.9,48.0,48.0,603.9,0.162
1184,resident,developer,29253.68,29253.68,48.0,48.0,609.5,0.162
2135,resident,developer,66952.74,66952.74,48.0,48.0,1394.8,0.162
958,resident,developer,39404.85,39404.85,72.0,72.0,547.3,0.1571
2082,resident,developer,56367.22,56367.22,66.0,66.0,854.0,0.1571
946,resident,developer,58383.72,58383.72,48.0,48.0,1216.3,0.1549
1066,resident,developer,20912.01,20912.01,48.0,48.0,435.7,0.1549
1146,resident,developer,22583.15,22583.15,48.0,48.0,470.5,0.1549
1160,resident,developer,27706.71,27706.71,48.0,48.0,577.2,0.1549
1168,resident,developer,27497.67,27497.67,48.0,48.0,572.9,0.1549
1169,resident,developer,26993.0,26993.0,48.0,48.0,562.4,0.1549
1201,resident,developer,344358.6,344358.6,174.0,174.0,1979.1,0.15
1163,resident,developer,26859.54,26859.54,48.0,48.0,559.6,0.1477
1260,resident,developer,31325.43,31325.43,48.0,48.0,652.6,0.1477
2118,resident,developer,35520.72,35520.72,48.0,48.0,740.0,0.1477
2273,resident,developer,29615.97,29615.97,48.0,48.0,617.0,0.1477
2274,resident,developer,28909.86,28909.86,48.0,48.0,602.3,0.1477
2275,resident,developer,44617.43,44617.43,48.0,48.0,929.5,0.1477
948,resident,developer,72285.96,72285.96,54.0,54.0,1338.6,0.1429
1060,resident,developer,46505.39,46505.39,72.0,72.0,645.9,0.1429
754,resident,developer,27443.99,27443.99,48.0,48.0,571.7,0.1406
947,resident,developer,57316.4,57316.4,48.0,48.0,1194.1,0.1406
2277,resident,developer,41537.27,41537.27,48.0,48.0,865.4,0.1406
500,resident,developer,36690.63,36690.63,60.0,60.0,611.5,0.1357
1495,resident,developer,86037.99,86037.99,60.0,60.0,1434.0,0.1357
1496,resident,developer,101893.77,101893.77,66.0,66.0,1543.8,0.1357
2308,resident,developer,55621.78,55621.78,54.0,54.0,1030.0,0.1357
877,resident,developer,217589.05,217589.05,36.0,36.0,6044.1,0.1287
1911,resident,developer,18174.35,18174.35,36.0,36.0,504.8,0.1287
2079,resident,developer,6124.31,6124.31,36.0,36.0,170.1,0.1287
2086,resident,developer,7867.3,7867.3,36.0,36.0,218.5,0.1287
2087,resident,developer,6167.63,6167.63,36.0,36.0,171.3,0.1287
2088,resident,developer,5921.94,5921.94,36.0,36.0,164.5,0.1287
2089,resident,developer,7877.67,7877.67,36.0,36.0,218.8,0.1287
2090,resident,developer,6818.01,6818.01,36.0,36.0,189.4,0.1287
2091,resident,developer,7047.69,7047.69,36.0,36.0,195.8,0.1287
2093,resident,developer,7255.14,7255.14,36.0,36.0,201.5,0.1287
2096,resident,developer,8741.37,8741.37,36.0,36.0,242.8,0.1287
2097,resident,developer,8921.95,8921.95,36.0,36.0,247.8,0.1287
2098,resident,developer,6971.56,6971.56,36.0,36.0,193.7,0.1287
2099,resident,developer,7463.17,7463.17,36.0,36.0,207.3,0.1287
2100,resident,developer,6769.34,6769.34,36.0,36.0,188.0,0.1287
2101,resident,developer,7878.44,7878.44,36.0,36.0,218.8,0.1287
2102,resident,developer,7998.68,7998.68,36.0,36.0,222.2,0.1287
2103,resident,developer,7632.51,7632.51,36.0,36.0,212.0,0.1287
2105,resident,developer,7616.04,7616.04,36.0,36.0,211.6,0.1287
2752,resident,developer,18056.27,18056.27,36.0,36.0,501.6,0.1287
2981,resident,developer,9524.68,9524.68,36.0,36.0,264.6,0.1287
2995,resident,developer,8467.95,8467.95,36.0,36.0,235.2,0.1287
2996,resident,developer,7878.17,7878.17,36.0,36.0,218.8,0.1287
